sample_id	1.1.1.205	1.1.1.37	1.2.1.12	2.4.2.10	2.6.1.1	2.7.1.11	3.4.11.1	3.5.1.2	4.1.2.13	4.2.1.3	5.3.1.1	6.2.1.5	9.1.1.1	9.1.2.2	9.1.3.3	9.1.4.4	9.1.5.5	9.1.6.6	9.1.7.7	9.1.8.1	9.1.9.2	9.1.10.3	9.1.11.4	9.1.12.5	9.1.13.6	9.1.14.7	9.1.15.1	9.1.16.2	9.1.17.3	9.1.18.4	9.1.19.5	9.1.20.6	9.1.21.7	9.1.22.1	9.1.23.2	9.1.24.3	9.1.25.4	9.1.26.5	9.1.27.6	9.1.28.7	9.1.29.1	9.1.30.2	9.1.31.3	9.1.32.4	9.1.33.5	9.1.34.6	9.1.35.7	9.1.36.1	9.1.37.2	9.1.38.3	9.1.39.4	9.1.40.5	9.1.41.6	9.1.42.7	9.1.43.1	9.1.44.2	9.1.45.3	9.1.46.4	9.1.47.5	9.1.48.6	9.1.49.7	9.1.50.1	9.1.51.2	9.1.52.3	9.1.53.4	9.1.54.5	9.1.55.6	9.1.56.7	9.1.57.1	9.1.58.2	9.1.59.3	9.1.60.4
S00621	0.0	0.4895252623078082	0.07232844105465065	1.0335759947887677	0.6069052477218554	5.375586039251146	0.5980777593264156	0.8437444603769415	0.2987787400615026	0.0	0.1570621135805713	2.567641140701291	0.0	1.9386192802429487	1.2492834204668541	2.4723158429055867	0.47372350247451533	0.13237159007132657	1.1776637548837448	0.0	1.5279941638166887	0.3001559942836521	0.14628698787101085	0.24697222713613942	0.9499394126391939	0.0	3.4275144263408492	0.0	0.0	1.6662380126432705	0.0	0.2210357744693613	1.1165061287548166	0.0	0.9974657306324595	0.0	0.0	2.6083655381598128	2.7126965196981137	0.41909706280175185	0.0	1.1762960766107675	0.808918693613905	1.9062319653729958	0.7504720178823036	1.4969763899493778	1.3275267376112536	1.5872668123849125	4.23865413311645	0.11422955728845446	0.9558773619231912	0.0	0.0856858319193077	0.5548692230804778	1.027192701952651	0.0	0.0	0.3376053147086461	3.4451837377353405	0.0	0.2826280348476826	3.9601882238972657	2.2065290300294023	0.5429024292006468	0.5150706259894344	1.0789486367870045	0.4750144746637122	0.8922212698111702	0.0	4.799253738508584	0.4747138199257029	1.7972255205206065
S00622	10.042496528441145	0.0	0.8933486273636704	0.0	0.40651500794187806	0.6592071447592586	0.0	0.2999446553911822	0.9121323656374405	0.0	1.3824071239317866	0.47636937835710524	2.3535141730739078	0.5905768742087986	2.279751137229386	2.0090298504908515	2.492306378154428	0.5230253477620479	3.4946341119435846	2.82418957743587	0.505481098247549	0.7743881432176041	0.785653097602106	1.2232012963488115	0.0	0.0	2.863599968240511	0.5251689012693023	1.2583587654270185	0.0	1.5630783712912852	0.0	1.9244236546008304	1.0425108278270052	0.26561491297079326	0.0	1.4616733358829166	0.14196598184784268	0.21114925772112444	0.8834838282343005	0.1033096791736143	1.0530475319104295	1.5944665529467148	1.378150320771887	2.340796343824318	0.5414610636822188	0.734039285728891	0.2989978062827639	0.23467316186820206	3.3417063939158607	0.771008626933465	0.34145647446984656	0.0	0.36353306755164083	1.8192321922548857	0.15470902636540695	0.7432889130848847	0.0	7.4844454925841255	2.1137827895961494	2.3089341109127006	2.093289353256494	1.3524336465815316	0.0	0.8209920060019834	0.5035840812805473	1.171907406060929	0.43929350709660137	0.84029229629477	1.289379327137736	0.0	2.0898992581518834
S00623	4.724893629705326	0.0	0.1830037241435789	1.1197735508361242	6.877030421683912	0.3440746864621011	1.3084828672480844	7.925361634440215	1.3921975653428127	0.6230559572162576	1.932705401779198	0.31003065005927877	0.328052686850245	0.0	0.08699236900853533	1.43430579973946	1.1338793299235292	0.4389354802447743	0.0	8.991066339519397	0.0	0.0	1.4033444740646974	0.11310915774709673	0.8588150939971083	0.6674413810860736	0.47113701150519904	0.8554183236890108	0.38822165368120626	1.3595837440730425	0.0	2.434701000245421	4.088177121456019	0.7164501022777663	0.6047076269567068	0.2960494270465921	0.3646399750529	0.6462721417991188	2.0135316871266826	0.0	1.2378308502722317	1.9537346534258182	1.750840114465182	0.0	1.9761169913024947	0.0	0.0	3.1085126613892937	0.7846186418938643	0.5418821216135099	1.369960773721853	0.0	2.123833832259161	0.0	0.0	0.12840780402483212	0.0	7.646883366443586	3.4416878731399683	0.195558007093347	2.885202555397825	2.6915532888719156	0.0	9.314714871265325	0.21163507273123705	0.8340595253898704	0.0	0.3980402508693901	0.0	0.4630075530211297	0.0	0.0
S00624	1.9356752428877593	1.7122399406299564	0.0	0.0	4.8953242665332075	0.0	1.043783096230264	2.7253093934506123	0.8119848572859287	0.3043733451539603	0.0	0.8738653367861203	0.0	1.7386058239905686	1.0112797672005693	0.0	2.9148427814106306	0.6544436409631225	2.5934017485763867	2.104309308711417	0.0	0.32690186821599204	0.0	0.0	2.221145886226092	1.0770549377992098	4.130164291973087	1.186942008823258	2.772557484621458	0.5045162460251833	0.48557525337632285	0.0	1.0082185103859598	0.9820710930601136	0.0	1.729343881121973	1.0577107707351385	0.8072230567851176	0.0	1.7721464921904277	0.6029019042282954	0.22008181034785565	4.2695819144877385	0.8189795084507308	1.0746667132970553	0.2862583175920777	0.5315114880726668	1.2649154364798798	1.324181046433531	0.0	0.45207970059400465	0.35218967614006347	0.6734624544399594	6.2472947364139415	0.0	0.0	0.0	3.9641045543609286	0.9752369739889897	0.0	0.0	1.686732747191963	6.34036962461944	0.6603043678884125	0.0	1.0119609392358915	0.7600864346135398	0.0	0.2830134690450242	1.600091454724131	0.5803624634117223	0.3071614392075456
S00625	0.3948320403466164	0.18495127184824736	0.522987817948748	1.5722045119982437	0.0	0.0	5.7395351276235145	1.8019806307896566	0.0	0.4939718145087333	0.7599028011134258	0.838078743073357	0.0	0.6856033211160109	4.802648660819934	0.3732548154110408	2.3534341292393237	0.0	2.8440492462565317	0.20178171763035097	0.46380770499247487	0.0	0.36091939239788506	0.0	7.571367779603833	0.28728090842070114	0.8444906434677237	2.0884167031210086	1.8351971231476143	0.0	0.7360178420117096	3.9317795003669533	0.08952524345632212	0.7068539466446013	6.530144963034661	0.6112437136126715	0.18959203511724368	0.2597390325784835	0.3942036714471498	0.21344460889742242	0.8713526149167967	0.958848213140126	3.9350673241551193	0.5227394251650149	0.7163717448229235	3.1715298614844145	0.5925471052320497	0.0	0.2716789909693658	0.0	10.958543549045608	1.7912711634104355	0.3488743850547669	0.5142521101423766	0.4121996654752826	2.070884795626353	0.6611070238552903	0.7203142629036607	2.629080910895692	0.0	0.0	0.0	1.2102735572109755	24.330276160889944	0.5769811972485391	2.5918129630113618	5.028350702166113	0.17402954370229398	3.040005470917051	3.011465606389433	0.0	0.5297212157091559
S00626	0.7307484738501321	0.754713879478339	1.5785607612460621	1.7796481792838827	2.766214579933553	1.2802295180912824	1.0203610956824833	0.0	2.793988247973029	2.3521397615013786	0.0	2.4540587729371293	6.016964381912172	0.3535865497283083	1.5853615514747281	1.2950161415362667	3.9518703643058246	0.4840824702748149	0.6813610534154222	4.8609457587525196	0.3278806880672517	0.0	3.801399953064317	2.062689745721253	0.8268523440347294	7.8301608352056595	0.9145099587785455	2.8720229613715564	1.6714716448363336	7.692500393695434	0.3480010367603557	0.8626788577380159	1.3835522103614837	7.260279477302476	1.4766699971373307	0.2962806693824963	0.5522172644261131	0.0	1.4563489300033008	0.0	1.6061652439647711	1.8220493356981655	0.4098356727143719	0.6549422082562839	0.4750183230720275	0.35534762266410896	0.8595269541591092	1.26481878925967	0.941266507238574	0.0	10.39652433361143	0.9639967722751921	4.138230368785933	0.0	3.3992122704421552	0.0	2.3136226895780307	0.0	0.0	0.0	0.772991398530143	0.5000503882631072	2.0763024642148764	0.49680690244819353	2.3827309347030607	0.4781959827144319	0.15523135997768314	3.9559064498400227	0.0	0.506748025655697	2.1295214893498917	1.377033802111658
S00627	4.061329947292553	0.2873468518457424	0.7364090244134692	0.56831055116965	0.8722447852441748	0.16441787067192096	2.656148127636441	1.4620280171830666	0.4930160766649424	0.12760733946511443	1.12555247020191	2.695108842689596	0.2997398338658532	0.0	0.0	0.0	2.678444628752929	3.310014914207558	0.45681264693728024	0.6533497320987698	0.5875992657282184	1.389083236054881	4.8381574468475055	0.6383063605780257	2.0835285356758875	0.3660993404130573	0.3435523247789345	0.6964815831879301	0.0	0.5278046006822567	0.0	1.0490894936055362	1.3861046380206092	0.8308990588420028	0.1338036978022216	1.398170010440189	6.463101818761029	2.1023730408863677	0.0	0.2604666090163183	0.0	0.7913800472298119	0.18689494986369515	1.209228528212437	1.9660901313085766	0.8494455746784939	3.178762521500882	0.22599530090466147	0.0	0.0	0.866953756074258	1.777397003747215	0.0	0.9331393314600209	0.0	0.2268468765255278	1.604105003238713	0.0	1.8042954528828685	0.24009933238533646	0.37548819726881083	0.5064376148700511	1.2425911408420958	0.0	0.40557902031882354	2.616785446037502	4.030405004585136	0.791416462741539	0.2974241539437092	0.13084228605664863	0.0	4.135078255396877
S00628	1.1141409140344025	2.342385017741711	0.0	0.0	1.0290634797426532	0.0	6.854349189981813	7.123711510750741	0.7300883703343176	4.588846277527249	0.24254716829056364	0.9026302089325627	1.1798258158282573	0.6011392228323865	2.863485559664972	0.0	2.266299747994443	9.796286281367026	1.5147283069490245	0.6519983937627575	1.203816728446894	0.0	1.9739979691991139	1.2840363110759236	0.0	0.4672351807833852	0.8735839761915203	0.4330511468821707	0.42060831655030445	1.3896061336826748	1.4893390226748253	0.0	0.0	0.0	2.7146610610538207	1.1515647678476613	0.0	0.12151871901823826	0.0	0.0	0.9400484805260153	1.083398855054101	3.9594875755473575	0.22003267010360475	0.0	3.3032973215096764	3.2821888279871625	0.0	1.8090710081694183	0.6276560727728498	0.0	6.120022039169455	3.882007845230585	0.6283520725432408	1.0807551584696555	0.0	0.0	0.6876687341344115	1.0932201863121476	0.0	0.0	1.2414209501850448	0.22549991848542986	1.4679082691284076	0.9637623377170226	0.8439918070823563	3.9092776991785994	0.0	0.6103696050557579	0.8722496299072728	1.54840446003088	1.2444427441226364
S00629	1.9703963498482413	0.0	1.137828066628306	0.0	0.0	0.20377154560396563	1.1205261035760454	0.42629619981992756	0.18133855719792646	0.3222473422317439	0.1722644911048309	0.2805493171065096	0.4474249277184941	0.9384838602576295	0.9698523092019641	0.6818613258437286	1.7563670544774104	0.0	1.9099378153837538	0.0	0.36580979863106944	0.6605925411929264	0.30491431346248843	1.0325303973850832	7.571411028687568	1.8815954328921451	0.0	0.0	1.241427836309385	0.46960380855437367	0.8549213186284806	0.293074835180321	0.0	1.5474034496735645	0.0	0.0	0.0	1.7061977832515252	0.9809459398379232	0.0	3.492058707950783	0.22393500359779614	3.7800918547720515	0.0	1.0717017725969622	0.6695063013037653	1.0441730943673486	0.0	0.9715689250344661	0.0	0.8510719131783281	1.235180328260703	3.315196541510972	1.116439462421195	0.17700668490927723	1.0837920322442576	1.357851351880496	1.20349680265772	0.5497042073063632	0.0	1.3503766276505094	0.888410264041252	2.3322271870286877	0.6603286862529657	0.3287523827345236	0.6780227466079527	0.4075304489177281	3.072959325048759	0.9842706624323339	0.4203776463801229	0.0	0.40503350280195227
S00630	1.2784399077367763	1.64935038620635	0.4531610269760346	2.4697314629372746	3.355366048810397	0.0	4.087220544071379	0.7257416487554831	1.4618891224209638	0.0	0.3730203103775217	0.803589936175161	0.0	7.574612930049383	0.0	0.13782079359883254	0.7848005531193329	0.880500033717717	0.0	0.09701458969474881	2.311574059126985	0.0	0.0	4.174229458213403	0.7069006121716074	0.0	0.0	0.9858974883538892	1.571719087877279	4.034945328921571	6.382119866500426	1.6480073116016987	0.4398382960018826	0.8817881145171693	0.8165347130354074	2.42142846655164	4.36846774099574	0.8674419792297698	0.7362432161869998	0.7286279337587371	1.0226379522875826	1.1760121269978976	0.4213332799966669	0.0	1.0980359798384443	1.9979156047768256	2.182138974872993	0.41743396758518886	0.0	2.292535171245277	0.26020669811073843	2.3705453936121894	0.0	0.77554034607588	0.22778810101259822	1.7459329339456784	0.09236146422296077	0.720096516065247	0.0	0.1934514537243319	2.0728181040265925	0.5764482271123168	0.5424251559555185	2.4435312774581512	2.0907972791247276	0.23729251065014387	0.0	0.0	0.646475975251904	4.238231191316133	0.0	0.5033258256052812
S00631	0.7518082057296337	3.2681111037954795	0.4288532647000519	1.8198218591565956	2.666903012706467	0.9079772834218394	0.9246202488869474	0.9122245967486121	0.0	0.3369433988602875	0.0	0.0	0.4741384757598674	0.0	0.0	0.0	0.6863152263008846	0.5078424607238285	0.0	0.4775649550385152	0.18095903965985635	0.0	0.0	0.0	0.19039663570821547	0.7099855798661998	0.0	0.0	11.344561644447818	0.4311594881924989	0.5896878768626392	0.10297745743274378	2.8338999628645105	0.0	0.5616630112404374	0.4233737290431437	0.0	1.997066552371117	3.220043904414408	0.8494906295104419	1.0975051595771022	1.1074563224065024	1.115552304089269	1.8200160001897672	0.4573698634421145	1.4771574740781455	0.4214500084561202	5.571435932925909	0.0	1.03013494059245	1.77183530538431	0.0	0.4586089650842847	0.21876524794250468	0.5258695995860658	0.0	0.0	2.09916866549418	0.3662703816135859	0.2925124072533813	1.9901512600316544	0.0	1.3209403355777287	0.31961675107771603	0.0	0.37253741858750206	0.0	5.370343247798117	0.728360807087599	0.4755698067771849	2.5640165540906232	1.4908967135506301
S00632	0.956426524924447	1.348259973436499	0.0	0.5599480449537919	0.4349468930847484	0.2771201281468707	1.30163426853188	1.5950885213563868	0.0	1.0087400544750809	2.404476838920036	0.0	0.9676001363972432	0.3187918452202518	0.0	0.0	0.11627396171384007	19.3136620242045	1.670364672416917	0.9517133247760992	1.2122055388730624	0.6315763247345573	0.6893765533745186	2.6475446526140622	12.199234248049576	11.03505558614576	0.17293667672616722	1.5038096301735255	0.3857416259639073	0.4187479865034001	0.9333255526240678	0.6317352647268036	0.5239846061748629	0.0	0.0	0.0	0.44063088979256604	1.2001658895166194	1.079253873512177	1.865875695272019	0.7081433030268406	0.1281554287395213	3.4558001492906576	0.0	0.46005880814156086	1.0915680468327544	0.0	3.6143145221465156	7.306021478910884	2.5118302579480263	2.3689904042212615	0.970440919737881	0.35734783148834776	0.6798910641012061	4.2738385788520645	0.0	0.18840886156443673	0.7502908608138258	1.2679156983697604	1.361903611115667	0.6899094841145929	0.19078477579703804	5.282279864532855	0.38666199399506546	0.09701263845104627	0.0	1.1454695991042476	1.004089060552041	0.32362706884189146	3.430904947021471	0.0	2.1331808012807345
S00633	3.0121696356738994	0.5656397851885842	0.0	1.3957498120192515	0.0	0.0	0.0	0.0	0.08730500174146871	2.1644759480140348	0.876753404187673	0.5090633964856827	3.087354582683506	0.632436784249386	0.5119503693123107	1.963439369408145	0.7721522665637729	2.211765450702024	0.6399622901409211	0.0	0.560579933143021	6.25547974737956	4.960200313964124	0.3969335053243531	0.3859797560946457	0.0	0.23817057337725805	1.5584912883138744	3.093637352667848	0.26113909703645766	0.5998399509655961	0.8426178691616815	0.6369126065467424	0.8218457032583414	6.191361653173147	0.9007003500473132	3.0227110551448773	0.0	1.6991597092041968	0.0	1.311699012131536	0.6255743038165616	0.0	0.0	0.3968391702504482	1.4022696916305704	0.8214229415279184	0.11524672396300031	0.0	1.0604312658400858	0.5464923692294976	0.0	0.0	0.0	0.0	0.5498809489419431	1.2962587978230302	1.0160077487663723	9.484992464891567	1.062069602304364	0.613171686247712	2.9950614046064157	0.23757269775851841	0.7467066447074201	0.0	1.738387419388554	2.276488962192275	0.0	0.0	1.425331067454201	0.43867917751198937	0.7531126113243916
S00634	1.5630249595113717	0.6778073794976957	0.4987762387253855	0.0	1.54355383519847	0.0	4.361653574694879	3.1583446609408314	0.2179085352749804	1.4420568777048763	0.27405909391371286	0.0	6.1363606622462505	0.860991547607612	0.3120462959437252	2.0575501147941218	0.0	0.9750360283708154	0.2831328574915919	0.46500869717713766	5.3491021294961065	3.9550862294546496	0.9218181549394185	0.7843901510929671	7.324091543266833	0.0	3.387762551615017	0.24648747837963483	3.1126575884354843	1.6999971951139436	0.0	0.0	0.6253376899012703	0.18980980799277739	0.0	3.5443668077254564	4.699320225356696	0.0	0.0	0.0	0.9658359205046811	0.6987546232773045	4.077361127651486	4.573880511158979	0.3882905385476501	1.291287515188023	0.0	0.0	1.990295998107645	8.164385148656413	1.0001062188223828	0.8665155081875436	5.931741965024703	0.7128551927790955	0.6729806291040477	0.0	0.8776435201812166	1.8307455377922166	0.6379772517981018	1.781342120191641	1.4929516189909198	1.2339819106582812	0.3880662109942958	1.5767288918526583	3.020200133936421	0.0	10.488506368156774	0.0	1.1625874188116012	2.8369608415202356	0.2253415629395213	1.704555967188044
S00635	0.1515685852984026	2.3943177947961316	0.5885084071422324	2.007709822096433	2.360941153889053	1.0041379730009152	0.7623638390025071	4.331881988536526	1.4920035160796554	0.0	0.5211557896195997	0.0	2.276313170168249	0.0	1.0615866440198918	0.0	0.3901737659963978	0.0	2.1473908643176314	0.0	0.0	2.2416280237198443	2.4047537425763914	0.0	0.0	0.6233652394779403	0.0	1.5374332661686723	0.47427385920926135	4.932607940671615	0.7460616778271721	6.321835412675608	2.186719991892077	0.6648678488031713	0.9012568569663281	1.6770811672874308	0.3047723127280179	1.755556587503729	0.145576320742655	1.9894177050879651	0.5258905024303443	3.423162885300843	0.909484492497857	2.916496012894846	0.8343138912570803	0.9252153738524546	0.0	0.3808072121587003	0.0	0.5021022542838197	2.8447011689895456	1.1950019316027767	0.0	0.0	2.2521429297097617	0.9736047515562977	0.5012580845014368	1.477947825529087	1.161244691997278	0.23281742622894167	2.944872466824328	3.830497548692744	0.41698453602131286	0.0	0.0	0.0	0.0	1.0354899564319127	0.41166119578535043	2.5640253987524817	0.0	0.0
S00636	0.0	0.0	0.1169716555232137	3.8689589117632153	0.8021399887241943	0.566133539547633	0.0	2.9494116442068328	0.5603451678925471	12.702454262903	0.482929800507858	0.5599107440464375	1.33053003147659	3.121232931573607	0.2840369172326513	0.820091678027811	0.9923040730552535	0.0	1.7745956543388555	0.9376051652958087	0.148414112128096	1.5792810769425913	0.0	1.291013435836781	1.8179378361233653	0.0	2.077641150833238	0.9757026360231726	0.0	0.76592801101152	0.0	0.29059993629311154	1.5894587638364397	0.0	4.36210112094976	0.7951189575933704	0.060877554423792564	0.0	0.5491503005862128	1.0742473330853375	8.630522824968395	1.0524191054130911	1.8360206650785071	2.0215613202131486	0.8686403699618577	5.943274173732062	0.22993783744763485	2.0715243231162477	2.4799368481439577	2.5266053522305447	0.0	0.0	2.8274287567300322	0.4956178046706593	0.0	0.08371013740983069	1.5357665113986598	6.176073702587203	1.0026596717748035	0.6276020745575546	0.0	1.655569154297198	2.6616022080786212	0.41677513980778746	0.5633009120322292	1.6074197228228566	1.0949391514119176	0.4188555453342353	0.49343347345932603	2.3289088571451466	0.10188406369085069	1.0169948439420018
S00637	1.2669861602519594	0.0	4.206192312317926	0.7533438357643839	0.4195017458887838	0.6360672869558404	13.508468341706873	1.964797075289093	0.0	3.1004278075665175	0.6597747587591144	0.0	0.0	0.27927760833148396	1.144373286187093	1.5671563886760107	0.0	0.0	0.3328120498016984	0.38485830887943523	0.4411654449349103	1.1727254744373505	4.802622049977128	0.5766451350729118	4.905908294537066	0.0	2.458362164569445	0.8910592236153319	0.895378752707522	2.8697363592052687	0.893507782190568	0.8365226140778058	0.8155014172540668	8.429263904793064	0.4075339773648409	1.3027974061901204	0.0	1.1451607214323325	0.06001959423595874	0.7662913454900745	0.37160225066874014	0.0	0.676611494239883	0.9808752494362127	3.3208454853414264	0.0	2.539276938194631	2.019311298512992	3.2343219703522474	4.433164978123524	0.0	0.23944537285765236	1.3134334387951063	2.248156991713299	2.0072196097250927	0.9787371812585964	0.0	0.0	0.0	1.3743384425599212	2.1746299814823185	0.2925817565356623	4.583657773933723	3.6801122804275654	0.43157052806778756	0.0	1.2370629689616022	0.39654377737572577	0.1634204486714782	1.097369755697117	0.3011945939413414	0.5300709731411083
S00638	1.3509533653425203	0.982734817254737	6.739880064987151	0.0	0.7670070752749378	0.19072241652298874	2.1346110441090604	3.096070940912111	0.44291519502018856	0.8545733253366047	0.4102580502439652	0.20658749720432704	0.1991051450871769	1.9364876491082081	1.4648484960231658	0.3379100230428559	1.2058166987490997	0.26142310783441586	0.0	1.1267245794564331	0.0	0.0	0.0	0.4660721763956544	0.1683488447859793	0.0	0.9349327952514935	0.0	0.8640335292958486	1.6565910040493765	3.1871021543003555	1.4072462380091793	1.8973985495648522	0.48766334698163105	2.123308573554955	0.0	2.557809837761802	0.13683592634756941	0.5989809488956235	2.104125446782486	0.11250664608947823	1.1208841419747158	1.1565143076844886	0.0	0.8290024874641359	0.16725144150191454	0.062263401447062224	1.6458789352838799	0.33744331621158896	0.3487897649841379	1.235949437550793	0.6138560811994874	0.8358048280385177	0.7383800062974155	0.10349812743699678	0.0	0.23285350565530422	0.0	0.0	3.0991721824549163	1.0397877786431795	0.0	0.0	1.0516656197663552	2.1886484189900672	0.0	1.1333141035365775	0.0909253301661823	6.423980461883263	2.903644390062774	1.0679231226538455	0.6407095122233883
